ribosomal large subunit assembly (GO:0000027),38,4,6.09,-,0.66,2.73E-01
peroxisome organization (GO:0007031),19,2,3.04,-,0.66,4.13E-01
cellular iron ion homeostasis (GO:0006879),19,2,3.04,-,0.66,4.13E-01
DNA metabolic process (GO:0006259),182,19,29.16,-,0.65,2.99E-02
cell surface receptor signaling pathway (GO:0007166),48,5,7.69,-,0.65,2.21E-01
cellular response to DNA damage stimulus (GO:0006974),135,14,21.63,-,0.65,5.48E-02
vesicle fusion to plasma membrane (GO:0099500),29,3,4.65,-,0.65,3.18E-01
exocytic process (GO:0140029),29,3,4.65,-,0.65,3.18E-01
exocytosis (GO:0006887),29,3,4.65,-,0.65,3.18E-01
inorganic ion homeostasis (GO:0098771),97,10,15.54,-,0.64,9.37E-02
ribonucleoprotein complex subunit organization (GO:0071826),97,10,15.54,-,0.64,9.37E-02
sterol metabolic process (GO:0016125),49,5,7.85,-,0.64,2.05E-01
phosphatidylinositol phosphorylation (GO:0046854),10,1,1.6,-,0.62,5.24E-01
iron-sulfur cluster assembly (GO:0016226),10,1,1.6,-,0.62,5.24E-01
establishment of protein localization to peroxisome (GO:0072663),10,1,1.6,-,0.62,5.24E-01
protein localization to peroxisome (GO:0072662),10,1,1.6,-,0.62,5.24E-01
steroid metabolic process (GO:0008202),50,5,8.01,-,0.62,1.90E-01
transcription elongation from RNA polymerase II promoter (GO:0006368),20,2,3.2,-,0.62,3.79E-01
mRNA 3'-end processing (GO:0031124),20,2,3.2,-,0.62,3.79E-01
chromatin silencing (GO:0006342),20,2,3.2,-,0.62,3.79E-01
cytoplasmic mRNA processing body assembly (GO:0033962),10,1,1.6,-,0.62,5.24E-01
acyl-CoA metabolic process (GO:0006637),20,2,3.2,-,0.62,3.79E-01
protein targeting to peroxisome (GO:0006625),10,1,1.6,-,0.62,5.24E-01
endoplasmic reticulum unfolded protein response (GO:0030968),20,2,3.2,-,0.62,3.79E-01
"negative regulation of gene expression, epigenetic (GO:0045814)",20,2,3.2,-,0.62,3.79E-01
regulation of mitotic cell cycle (GO:0007346),30,3,4.81,-,0.62,2.93E-01
cytoplasmic translation (GO:0002181),50,5,8.01,-,0.62,1.90E-01
chemical homeostasis (GO:0048878),133,13,21.31,-,0.61,3.73E-02
secretion by cell (GO:0032940),31,3,4.97,-,0.6,2.69E-01
export from cell (GO:0140352),31,3,4.97,-,0.6,2.69E-01
protein transmembrane transport (GO:0071806),31,3,4.97,-,0.6,2.69E-01
secretion (GO:0046903),31,3,4.97,-,0.6,2.69E-01
intracellular protein transmembrane transport (GO:0065002),31,3,4.97,-,0.6,2.69E-01
intra-Golgi vesicle-mediated transport (GO:0006891),31,3,4.97,-,0.6,2.69E-01
ion homeostasis (GO:0050801),104,10,16.66,-,0.6,5.68E-02
chromatin remodeling (GO:0006338),32,3,5.13,-,0.59,2.47E-01
plant-type cell wall organization or biogenesis (GO:0071669),55,5,8.81,-,0.57,1.27E-01
programmed cell death (GO:0012501),11,1,1.76,-,0.57,4.74E-01
positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),11,1,1.76,-,0.57,4.74E-01
cell division (GO:0051301),44,4,7.05,-,0.57,1.68E-01
cell death (GO:0008219),11,1,1.76,-,0.57,4.74E-01
postreplication repair (GO:0006301),11,1,1.76,-,0.57,4.74E-01
regulation of mitotic cell cycle phase transition (GO:1901990),22,2,3.52,-,0.57,3.16E-01
regulation of cell cycle phase transition (GO:1901987),22,2,3.52,-,0.57,3.16E-01
cell cycle checkpoint (GO:0000075),22,2,3.52,-,0.57,3.16E-01
base-excision repair (GO:0006284),11,1,1.76,-,0.57,4.74E-01
plant-type cell wall biogenesis (GO:0009832),55,5,8.81,-,0.57,1.27E-01
DNA packaging (GO:0006323),34,3,5.45,-,0.55,2.07E-01
response to heat (GO:0009408),23,2,3.68,-,0.54,2.88E-01
actin filament organization (GO:0007015),59,5,9.45,-,0.53,9.04E-02
negative regulation of cell cycle (GO:0045786),24,2,3.84,-,0.52,2.61E-01
regulation of cytoskeleton organization (GO:0051493),24,2,3.84,-,0.52,2.61E-01
cell wall organization (GO:0071555),12,1,1.92,-,0.52,4.27E-01
mitochondrial gene expression (GO:0140053),24,2,3.84,-,0.52,2.61E-01
actin cytoskeleton organization (GO:0030036),60,5,9.61,-,0.52,8.28E-02
protein stabilization (GO:0050821),12,1,1.92,-,0.52,4.27E-01
negative regulation of catalytic activity (GO:0043086),24,2,3.84,-,0.52,2.61E-01
rhythmic process (GO:0048511),12,1,1.92,-,0.52,4.27E-01
external encapsulating structure organization (GO:0045229),12,1,1.92,-,0.52,4.27E-01
cellular protein complex disassembly (GO:0043624),24,2,3.84,-,0.52,2.61E-01
fatty acid derivative metabolic process (GO:1901568),12,1,1.92,-,0.52,4.27E-01
circadian rhythm (GO:0007623),12,1,1.92,-,0.52,4.27E-01
negative regulation of molecular function (GO:0044092),24,2,3.84,-,0.52,2.61E-01
lipid transport (GO:0006869),36,3,5.77,-,0.52,1.73E-01
secondary metabolic process (GO:0019748),61,5,9.77,-,0.51,7.58E-02
actin filament-based process (GO:0030029),63,5,10.09,-,0.5,6.32E-02
monovalent inorganic cation transport (GO:0015672),101,8,16.18,-,0.49,1.96E-02
DNA-dependent DNA replication (GO:0006261),51,4,8.17,-,0.49,8.99E-02
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),13,1,2.08,-,0.48,3.84E-01
cell-cell signaling (GO:0007267),13,1,2.08,-,0.48,3.84E-01
cell surface receptor signaling pathway involved in cell-cell signaling (GO:1905114),13,1,2.08,-,0.48,3.84E-01
negative regulation of chromosome organization (GO:2001251),13,1,2.08,-,0.48,3.84E-01
chromatin organization involved in negative regulation of transcription (GO:0097549),26,2,4.17,-,0.48,2.15E-01
Wnt signaling pathway (GO:0016055),13,1,2.08,-,0.48,3.84E-01
actin polymerization or depolymerization (GO:0008154),26,2,4.17,-,0.48,2.15E-01
cell-cell signaling by wnt (GO:0198738),13,1,2.08,-,0.48,3.84E-01
defense response (GO:0006952),118,9,18.9,-,0.48,9.13E-03
polysaccharide biosynthetic process (GO:0000271),53,4,8.49,-,0.47,7.44E-02
cellular polysaccharide biosynthetic process (GO:0033692),53,4,8.49,-,0.47,7.44E-02
regulation of chromosome organization (GO:0033044),27,2,4.33,-,0.46,1.94E-01
"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)",27,2,4.33,-,0.46,1.94E-01
regulation of chromatin organization (GO:1902275),14,1,2.24,-,0.45,3.44E-01
seed development (GO:0048316),14,1,2.24,-,0.45,3.44E-01
negative regulation of mitotic cell cycle phase transition (GO:1901991),14,1,2.24,-,0.45,3.44E-01
negative regulation of cell cycle phase transition (GO:1901988),14,1,2.24,-,0.45,3.44E-01
mismatch repair (GO:0006298),14,1,2.24,-,0.45,3.44E-01
DNA replication (GO:0006260),57,4,9.13,-,0.44,5.04E-02
regulation of supramolecular fiber organization (GO:1902903),15,1,2.4,-,0.42,3.08E-01
phospholipid dephosphorylation (GO:0046839),15,1,2.4,-,0.42,3.08E-01
negative regulation of cell cycle process (GO:0010948),15,1,2.4,-,0.42,3.08E-01
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),15,1,2.4,-,0.42,3.08E-01
porphyrin-containing compound metabolic process (GO:0006778),15,1,2.4,-,0.42,3.08E-01
tetrapyrrole metabolic process (GO:0033013),15,1,2.4,-,0.42,3.08E-01
regulation of protein polymerization (GO:0032271),15,1,2.4,-,0.42,3.08E-01
chromatin assembly (GO:0031497),30,2,4.81,-,0.42,1.42E-01
lipid localization (GO:0010876),46,3,7.37,-,0.41,6.41E-02
regulation of hydrolase activity (GO:0051336),31,2,4.97,-,0.4,1.27E-01
lipid homeostasis (GO:0055088),16,1,2.56,-,0.39,2.74E-01
fruit development (GO:0010154),16,1,2.56,-,0.39,2.74E-01
positive regulation of catalytic activity (GO:0043085),16,1,2.56,-,0.39,2.74E-01
chromatin assembly or disassembly (GO:0006333),33,2,5.29,-,0.38,1.02E-01
cell differentiation (GO:0030154),17,1,2.72,-,0.37,2.44E-01
vesicle cytoskeletal trafficking (GO:0099518),17,1,2.72,-,0.37,2.44E-01
regulation of hormone levels (GO:0010817),34,2,5.45,-,0.37,9.14E-02
mRNA polyadenylation (GO:0006378),17,1,2.72,-,0.37,2.44E-01
cellular developmental process (GO:0048869),17,1,2.72,-,0.37,2.44E-01
positive regulation of molecular function (GO:0044093),17,1,2.72,-,0.37,2.44E-01
cytoskeleton-dependent intracellular transport (GO:0030705),18,1,2.88,-,0.35,2.17E-01
chromosome separation (GO:0051304),18,1,2.88,-,0.35,2.17E-01
potassium ion transport (GO:0006813),18,1,2.88,-,0.35,2.17E-01
response to external stimulus (GO:0009605),132,7,21.15,-,0.33,3.41E-04
response to osmotic stress (GO:0006970),41,2,6.57,-,0.3,4.07E-02
negative regulation of cellular component organization (GO:0051129),21,1,3.36,-,0.3,1.51E-01
negative regulation of organelle organization (GO:0010639),21,1,3.36,-,0.3,1.51E-01
translational initiation (GO:0006413),21,1,3.36,-,0.3,1.51E-01
regulation of pH (GO:0006885),42,2,6.73,-,0.3,3.61E-02
monovalent inorganic cation homeostasis (GO:0055067),43,2,6.89,-,0.29,3.20E-02
mitotic cytokinesis (GO:0000281),25,1,4.01,-,0.25,9.10E-02
cytoskeleton-dependent cytokinesis (GO:0061640),25,1,4.01,-,0.25,9.10E-02
defense response to bacterium (GO:0042742),77,3,12.34,-,0.24,1.73E-03
response to bacterium (GO:0009617),77,3,12.34,-,0.24,1.73E-03
nucleotide-excision repair (GO:0006289),28,1,4.49,-,0.22,6.16E-02
response to external biotic stimulus (GO:0043207),93,3,14.9,-,0.2,2.22E-04
response to other organism (GO:0051707),93,3,14.9,-,0.2,2.22E-04
response to biotic stimulus (GO:0009607),93,3,14.9,-,0.2,2.22E-04
defense response to other organism (GO:0098542),93,3,14.9,-,0.2,2.22E-04
glucan biosynthetic process (GO:0009250),32,1,5.13,-,0.2,3.62E-02
interspecies interaction between organisms (GO:0044419),97,3,15.54,-,0.19,1.31E-04
membrane fission (GO:0090148),34,1,5.45,-,0.18,2.77E-02
cytokinesis (GO:0000910),34,1,5.45,-,0.18,2.77E-02
peptidyl-lysine modification (GO:0018205),46,1,7.37,-,0.14,5.23E-03
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289),6,0,0.96,-, < 0.01,3.82E-01
positive regulation of actin filament polymerization (GO:0030838),7,0,1.12,-, < 0.01,3.26E-01
negative regulation of actin filament polymerization (GO:0030837),7,0,1.12,-, < 0.01,3.26E-01
regulation of actin filament polymerization (GO:0030833),14,0,2.24,-, < 0.01,1.06E-01
regulation of actin filament length (GO:0030832),14,0,2.24,-, < 0.01,1.06E-01
peptidoglycan metabolic process (GO:0000270),1,0,0.16,-, < 0.01,8.52E-01
regulation of lipid biosynthetic process (GO:0046890),2,0,0.32,-, < 0.01,7.26E-01
peptide secretion (GO:0002790),6,0,0.96,-, < 0.01,3.82E-01
purine ribonucleoside monophosphate metabolic process (GO:0009167),4,0,0.64,-, < 0.01,5.27E-01
nucleotide catabolic process (GO:0009166),4,0,0.64,-, < 0.01,5.27E-01
purine ribonucleotide catabolic process (GO:0009154),2,0,0.32,-, < 0.01,7.26E-01
heme metabolic process (GO:0042168),8,0,1.28,-, < 0.01,2.77E-01
spliceosomal complex assembly (GO:0000245),3,0,0.48,-, < 0.01,6.18E-01
regulation of actin polymerization or depolymerization (GO:0008064),14,0,2.24,-, < 0.01,1.06E-01
regulation of lipid metabolic process (GO:0019216),2,0,0.32,-, < 0.01,7.26E-01
proteasome assembly (GO:0043248),5,0,0.8,-, < 0.01,4.49E-01
glycerolipid catabolic process (GO:0046503),3,0,0.48,-, < 0.01,6.18E-01
protein K63-linked ubiquitination (GO:0070534),5,0,0.8,-, < 0.01,4.49E-01
mitochondrial fusion (GO:0008053),2,0,0.32,-, < 0.01,7.26E-01
long-chain fatty acid metabolic process (GO:0001676),1,0,0.16,-, < 0.01,8.52E-01
regulation of chromatin assembly or disassembly (GO:0001672),1,0,0.16,-, < 0.01,8.52E-01
tRNA threonylcarbamoyladenosine metabolic process (GO:0070525),1,0,0.16,-, < 0.01,8.52E-01
peptidyl-tyrosine dephosphorylation (GO:0035335),2,0,0.32,-, < 0.01,7.26E-01
purine nucleoside monophosphate metabolic process (GO:0009126),4,0,0.64,-, < 0.01,5.27E-01
purine nucleobase biosynthetic process (GO:0009113),2,0,0.32,-, < 0.01,7.26E-01
positive regulation of DNA replication (GO:0045740),1,0,0.16,-, < 0.01,8.52E-01
regulation of endopeptidase activity (GO:0052548),6,0,0.96,-, < 0.01,3.82E-01
regulation of peptidase activity (GO:0052547),6,0,0.96,-, < 0.01,3.82E-01
chromosome localization (GO:0050000),2,0,0.32,-, < 0.01,7.26E-01
negative regulation of protein dephosphorylation (GO:0035308),1,0,0.16,-, < 0.01,8.52E-01
negative regulation of dephosphorylation (GO:0035305),1,0,0.16,-, < 0.01,8.52E-01
regulation of cell shape (GO:0008360),6,0,0.96,-, < 0.01,3.82E-01
positive regulation of GTPase activity (GO:0043547),2,0,0.32,-, < 0.01,7.26E-01
regulation of mitotic sister chromatid separation (GO:0010965),9,0,1.44,-, < 0.01,2.36E-01
lipid translocation (GO:0034204),12,0,1.92,-, < 0.01,1.46E-01
negative regulation of endopeptidase activity (GO:0010951),6,0,0.96,-, < 0.01,3.82E-01
negative regulation of nuclear division (GO:0051784),7,0,1.12,-, < 0.01,3.26E-01
replication fork processing (GO:0031297),2,0,0.32,-, < 0.01,7.26E-01
heterochromatin organization (GO:0070828),6,0,0.96,-, < 0.01,3.82E-01
hormone biosynthetic process (GO:0042446),19,0,3.04,-, < 0.01,4.75E-02
positive regulation of cell division (GO:0051781),1,0,0.16,-, < 0.01,8.52E-01
embryo development (GO:0009790),3,0,0.48,-, < 0.01,6.18E-01
positive regulation of cell death (GO:0010942),2,0,0.32,-, < 0.01,7.26E-01
positive regulation of protein serine/threonine kinase activity (GO:0071902),3,0,0.48,-, < 0.01,6.18E-01
extracellular matrix organization (GO:0030198),4,0,0.64,-, < 0.01,5.27E-01
intracellular sterol transport (GO:0032366),2,0,0.32,-, < 0.01,7.26E-01
regulation of anatomical structure size (GO:0090066),16,0,2.56,-, < 0.01,7.69E-02
histone deubiquitination (GO:0016578),1,0,0.16,-, < 0.01,8.52E-01
histone acetylation (GO:0016573),18,0,2.88,-, < 0.01,5.58E-02
negative regulation of phosphatase activity (GO:0010923),1,0,0.16,-, < 0.01,8.52E-01
signal transduction by protein phosphorylation (GO:0023014),4,0,0.64,-, < 0.01,5.27E-01
signal transduction in response to DNA damage (GO:0042770),3,0,0.48,-, < 0.01,6.18E-01
response to nutrient (GO:0007584),2,0,0.32,-, < 0.01,7.26E-01
positive regulation of protein phosphorylation (GO:0001934),6,0,0.96,-, < 0.01,3.82E-01
negative regulation of protein phosphorylation (GO:0001933),3,0,0.48,-, < 0.01,6.18E-01
cristae formation (GO:0042407),2,0,0.32,-, < 0.01,7.26E-01
protein import into peroxisome matrix (GO:0016558),6,0,0.96,-, < 0.01,3.82E-01
regulation of glucose metabolic process (GO:0010906),1,0,0.16,-, < 0.01,8.52E-01
protein localization to kinetochore (GO:0034501),2,0,0.32,-, < 0.01,7.26E-01
internal protein amino acid acetylation (GO:0006475),18,0,2.88,-, < 0.01,5.58E-02
N-terminal protein amino acid acetylation (GO:0006474),5,0,0.8,-, < 0.01,4.49E-01
protein acetylation (GO:0006473),22,0,3.52,-, < 0.01,2.94E-02
negative regulation of protein kinase activity (GO:0006469),3,0,0.48,-, < 0.01,6.18E-01
apoptotic mitochondrial changes (GO:0008637),1,0,0.16,-, < 0.01,8.52E-01
detection of mechanical stimulus (GO:0050982),2,0,0.32,-, < 0.01,7.26E-01
negative regulation of chromosome separation (GO:1905819),6,0,0.96,-, < 0.01,3.82E-01
regulation of chromosome separation (GO:1905818),9,0,1.44,-, < 0.01,2.36E-01
multi-organism process (GO:0051704),10,0,1.6,-, < 0.01,2.01E-01
intra-S DNA damage checkpoint (GO:0031573),1,0,0.16,-, < 0.01,8.52E-01
G2 DNA damage checkpoint (GO:0031572),3,0,0.48,-, < 0.01,6.18E-01
regulation of translational initiation (GO:0006446),5,0,0.8,-, < 0.01,4.49E-01
positive regulation of intracellular signal transduction (GO:1902533),1,0,0.16,-, < 0.01,8.52E-01
attachment of spindle microtubules to kinetochore (GO:0008608),2,0,0.32,-, < 0.01,7.26E-01
positive regulation of innate immune response (GO:0045089),4,0,0.64,-, < 0.01,5.27E-01
regulation of innate immune response (GO:0045088),6,0,0.96,-, < 0.01,3.82E-01
innate immune response (GO:0045087),10,0,1.6,-, < 0.01,2.01E-01
heme biosynthetic process (GO:0006783),8,0,1.28,-, < 0.01,2.77E-01
translational termination (GO:0006415),7,0,1.12,-, < 0.01,3.26E-01
regulation of actin filament-based process (GO:0032970),19,0,3.04,-, < 0.01,4.75E-02
regulation of membrane lipid distribution (GO:0097035),14,0,2.24,-, < 0.01,1.06E-01
regulation of actin cytoskeleton organization (GO:0032956),19,0,3.04,-, < 0.01,4.75E-02
heterochromatin assembly (GO:0031507),6,0,0.96,-, < 0.01,3.82E-01
glycerophospholipid catabolic process (GO:0046475),3,0,0.48,-, < 0.01,6.18E-01
immune system process (GO:0002376),12,0,1.92,-, < 0.01,1.46E-01
regulation of cell cycle G1/S phase transition (GO:1902806),1,0,0.16,-, < 0.01,8.52E-01
activation of MAPK activity (GO:0000187),1,0,0.16,-, < 0.01,8.52E-01
rRNA base methylation (GO:0070475),9,0,1.44,-, < 0.01,2.36E-01
multicellular organismal reproductive process (GO:0048609),7,0,1.12,-, < 0.01,3.26E-01
MAPK cascade (GO:0000165),4,0,0.64,-, < 0.01,5.27E-01
vegetative to reproductive phase transition of meristem (GO:0010228),8,0,1.28,-, < 0.01,2.77E-01
regulation of small GTPase mediated signal transduction (GO:0051056),1,0,0.16,-, < 0.01,8.52E-01
anaerobic respiration (GO:0009061),1,0,0.16,-, < 0.01,8.52E-01
phospholipid translocation (GO:0045332),12,0,1.92,-, < 0.01,1.46E-01
positive regulation of immune system process (GO:0002684),4,0,0.64,-, < 0.01,5.27E-01
regulation of immune system process (GO:0002682),6,0,0.96,-, < 0.01,3.82E-01
peptidyl-lysine acetylation (GO:0018394),18,0,2.88,-, < 0.01,5.58E-02
internal peptidyl-lysine acetylation (GO:0018393),18,0,2.88,-, < 0.01,5.58E-02
response to ionizing radiation (GO:0010212),3,0,0.48,-, < 0.01,6.18E-01
regulation of secretion (GO:0051046),4,0,0.64,-, < 0.01,5.27E-01
negative regulation of phosphorus metabolic process (GO:0010563),4,0,0.64,-, < 0.01,5.27E-01
folic acid-containing compound biosynthetic process (GO:0009396),6,0,0.96,-, < 0.01,3.82E-01
kinetochore organization (GO:0051383),2,0,0.32,-, < 0.01,7.26E-01
kinetochore assembly (GO:0051382),1,0,0.16,-, < 0.01,8.52E-01
establishment of protein localization to extracellular region (GO:0035592),6,0,0.96,-, < 0.01,3.82E-01
regulation of membrane potential (GO:0042391),5,0,0.8,-, < 0.01,4.49E-01
snRNA processing (GO:0016180),4,0,0.64,-, < 0.01,5.27E-01
regulation of cell growth (GO:0001558),2,0,0.32,-, < 0.01,7.26E-01
negative regulation of mitotic sister chromatid segregation (GO:0033048),6,0,0.96,-, < 0.01,3.82E-01
regulation of mitotic sister chromatid segregation (GO:0033047),10,0,1.6,-, < 0.01,2.01E-01
negative regulation of sister chromatid segregation (GO:0033046),6,0,0.96,-, < 0.01,3.82E-01
regulation of sister chromatid segregation (GO:0033045),10,0,1.6,-, < 0.01,2.01E-01
negative regulation of hydrolase activity (GO:0051346),7,0,1.12,-, < 0.01,3.26E-01
positive regulation of hydrolase activity (GO:0051345),9,0,1.44,-, < 0.01,2.36E-01
snRNA 3'-end processing (GO:0034472),4,0,0.64,-, < 0.01,5.27E-01
establishment or maintenance of cell polarity (GO:0007163),6,0,0.96,-, < 0.01,3.82E-01
potassium ion transmembrane transport (GO:0071805),6,0,0.96,-, < 0.01,3.82E-01
attachment of mitotic spindle microtubules to kinetochore (GO:0051315),2,0,0.32,-, < 0.01,7.26E-01
localization of cell (GO:0051674),1,0,0.16,-, < 0.01,8.52E-01
metaphase plate congression (GO:0051310),2,0,0.32,-, < 0.01,7.26E-01
phytosteroid metabolic process (GO:0016128),9,0,1.44,-, < 0.01,2.36E-01
mitotic sister chromatid separation (GO:0051306),10,0,1.6,-, < 0.01,2.01E-01
positive regulation of MAPK cascade (GO:0043410),1,0,0.16,-, < 0.01,8.52E-01
establishment of chromosome localization (GO:0051303),2,0,0.32,-, < 0.01,7.26E-01
regulation of cell division (GO:0051302),5,0,0.8,-, < 0.01,4.49E-01
positive regulation of translational initiation (GO:0045948),3,0,0.48,-, < 0.01,6.18E-01
negative regulation of phosphorylation (GO:0042326),3,0,0.48,-, < 0.01,6.18E-01
cell migration (GO:0016477),1,0,0.16,-, < 0.01,8.52E-01
negative regulation of MAPK cascade (GO:0043409),3,0,0.48,-, < 0.01,6.18E-01
regulation of MAPK cascade (GO:0043408),4,0,0.64,-, < 0.01,5.27E-01
negative regulation of MAP kinase activity (GO:0043407),3,0,0.48,-, < 0.01,6.18E-01
positive regulation of MAP kinase activity (GO:0043406),1,0,0.16,-, < 0.01,8.52E-01
regulation of MAP kinase activity (GO:0043405),4,0,0.64,-, < 0.01,5.27E-01
protein secretion (GO:0009306),6,0,0.96,-, < 0.01,3.82E-01
UDP-N-acetylglucosamine metabolic process (GO:0006047),5,0,0.8,-, < 0.01,4.49E-01
regulation of mitochondrion organization (GO:0010821),3,0,0.48,-, < 0.01,6.18E-01
plant-type cell wall organization (GO:0009664),6,0,0.96,-, < 0.01,3.82E-01
negative regulation of phosphate metabolic process (GO:0045936),4,0,0.64,-, < 0.01,5.27E-01
positive regulation of mitotic cell cycle (GO:0045931),2,0,0.32,-, < 0.01,7.26E-01
negative regulation of mitotic sister chromatid separation (GO:2000816),6,0,0.96,-, < 0.01,3.82E-01
regulation of mitotic metaphase/anaphase transition (GO:0030071),9,0,1.44,-, < 0.01,2.36E-01
positive regulation of growth (GO:0045927),2,0,0.32,-, < 0.01,7.26E-01
mitochondrial transcription (GO:0006390),3,0,0.48,-, < 0.01,6.18E-01
glycosaminoglycan biosynthetic process (GO:0006024),5,0,0.8,-, < 0.01,4.49E-01
aminoglycan biosynthetic process (GO:0006023),5,0,0.8,-, < 0.01,4.49E-01
negative regulation of kinase activity (GO:0033673),3,0,0.48,-, < 0.01,6.18E-01
chloride transmembrane transport (GO:1902476),2,0,0.32,-, < 0.01,7.26E-01
L-alpha-amino acid transmembrane transport (GO:1902475),1,0,0.16,-, < 0.01,8.52E-01
mRNA splice site selection (GO:0006376),2,0,0.32,-, < 0.01,7.26E-01
negative regulation of chromosome segregation (GO:0051985),6,0,0.96,-, < 0.01,3.82E-01
iron ion transmembrane transport (GO:0034755),1,0,0.16,-, < 0.01,8.52E-01
regulation of chromosome segregation (GO:0051983),10,0,1.6,-, < 0.01,2.01E-01
non-recombinational repair (GO:0000726),5,0,0.8,-, < 0.01,4.49E-01
actin filament polymerization (GO:0030041),14,0,2.24,-, < 0.01,1.06E-01
negative regulation of metaphase/anaphase transition of cell cycle (GO:1902100),6,0,0.96,-, < 0.01,3.82E-01
cell projection assembly (GO:0030031),1,0,0.16,-, < 0.01,8.52E-01
cell projection organization (GO:0030030),1,0,0.16,-, < 0.01,8.52E-01
quaternary ammonium group transport (GO:0015697),1,0,0.16,-, < 0.01,8.52E-01
detection of stimulus (GO:0051606),2,0,0.32,-, < 0.01,7.26E-01
response to mechanical stimulus (GO:0009612),4,0,0.64,-, < 0.01,5.27E-01
regulation of actin filament organization (GO:0110053),14,0,2.24,-, < 0.01,1.06E-01
regulation of secretion by cell (GO:1903530),4,0,0.64,-, < 0.01,5.27E-01
DNA replication-independent nucleosome organization (GO:0034724),4,0,0.64,-, < 0.01,5.27E-01
regulation of cellular component size (GO:0032535),16,0,2.56,-, < 0.01,7.69E-02
cellular response to nitrogen compound (GO:1901699),8,0,1.28,-, < 0.01,2.77E-01
mitochondrial cytochrome c oxidase assembly (GO:0033617),4,0,0.64,-, < 0.01,5.27E-01
defense response to fungus (GO:0050832),8,0,1.28,-, < 0.01,2.77E-01
developmental growth (GO:0048589),15,0,2.4,-, < 0.01,9.03E-02
developmental cell growth (GO:0048588),8,0,1.28,-, < 0.01,2.77E-01
DNA catabolic process (GO:0006308),1,0,0.16,-, < 0.01,8.52E-01
double-strand break repair via nonhomologous end joining (GO:0006303),4,0,0.64,-, < 0.01,5.27E-01
IMP metabolic process (GO:0046040),4,0,0.64,-, < 0.01,5.27E-01
multicellular organism reproduction (GO:0032504),7,0,1.12,-, < 0.01,3.26E-01
AMP metabolic process (GO:0046033),2,0,0.32,-, < 0.01,7.26E-01
positive regulation of protein modification process (GO:0031401),9,0,1.44,-, < 0.01,2.36E-01
negative regulation of protein modification process (GO:0031400),5,0,0.8,-, < 0.01,4.49E-01
fatty acid biosynthetic process (GO:0006633),11,0,1.76,-, < 0.01,1.72E-01
positive regulation of cell growth (GO:0030307),2,0,0.32,-, < 0.01,7.26E-01
protein processing involved in protein targeting to mitochondrion (GO:0006627),1,0,0.16,-, < 0.01,8.52E-01
activation of immune response (GO:0002253),2,0,0.32,-, < 0.01,7.26E-01
protein K48-linked deubiquitination (GO:0071108),1,0,0.16,-, < 0.01,8.52E-01
immune effector process (GO:0002252),2,0,0.32,-, < 0.01,7.26E-01
regulation of GTPase activity (GO:0043087),2,0,0.32,-, < 0.01,7.26E-01
cell motility (GO:0048870),1,0,0.16,-, < 0.01,8.52E-01
DNA damage checkpoint (GO:0000077),5,0,0.8,-, < 0.01,4.49E-01
immune response (GO:0006955),12,0,1.92,-, < 0.01,1.46E-01
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),1,0,0.16,-, < 0.01,8.52E-01
syncytium formation (GO:0006949),1,0,0.16,-, < 0.01,8.52E-01
positive regulation of programmed cell death (GO:0043068),2,0,0.32,-, < 0.01,7.26E-01
response to cadmium ion (GO:0046686),2,0,0.32,-, < 0.01,7.26E-01
extracellular structure organization (GO:0043062),4,0,0.64,-, < 0.01,5.27E-01
sterol transport (GO:0015918),4,0,0.64,-, < 0.01,5.27E-01
phospholipid transport (GO:0015914),13,0,2.08,-, < 0.01,1.24E-01
activation of innate immune response (GO:0002218),2,0,0.32,-, < 0.01,7.26E-01
negative regulation of peptidase activity (GO:0010466),6,0,0.96,-, < 0.01,3.82E-01
centrosome duplication (GO:0051298),4,0,0.64,-, < 0.01,5.27E-01
cellular response to organonitrogen compound (GO:0071417),2,0,0.32,-, < 0.01,7.26E-01
beta-glucan biosynthetic process (GO:0051274),15,0,2.4,-, < 0.01,9.03E-02
centriole replication (GO:0007099),3,0,0.48,-, < 0.01,6.18E-01
mitotic G2 DNA damage checkpoint (GO:0007095),3,0,0.48,-, < 0.01,6.18E-01
mitotic spindle assembly checkpoint (GO:0007094),6,0,0.96,-, < 0.01,3.82E-01
metaphase/anaphase transition of mitotic cell cycle (GO:0007091),9,0,1.44,-, < 0.01,2.36E-01
regulation of exocytosis (GO:0017157),4,0,0.64,-, < 0.01,5.27E-01
regulation of mitotic nuclear division (GO:0007088),10,0,1.6,-, < 0.01,2.01E-01
regulation of metaphase/anaphase transition of cell cycle (GO:1902099),9,0,1.44,-, < 0.01,2.36E-01
mitotic metaphase plate congression (GO:0007080),2,0,0.32,-, < 0.01,7.26E-01
peptidoglycan biosynthetic process (GO:0009252),1,0,0.16,-, < 0.01,8.52E-01
negative regulation of multicellular organismal process (GO:0051241),11,0,1.76,-, < 0.01,1.72E-01
negative regulation of DNA replication (GO:0008156),3,0,0.48,-, < 0.01,6.18E-01
