regulation of jasmonic acid mediated signaling pathway (GO:2000022),36,6,11.57,-,0.52,5.78E-02
respiratory burst (GO:0045730),6,1,1.93,-,0.52,4.26E-01
maintenance of seed dormancy (GO:0010231),6,1,1.93,-,0.52,4.26E-01
nuclear envelope organization (GO:0006998),6,1,1.93,-,0.52,4.26E-01
synaptonemal complex organization (GO:0070193),6,1,1.93,-,0.52,4.26E-01
regulation of mitotic cell cycle phase transition (GO:1901990),37,6,11.89,-,0.5,4.85E-02
positive regulation of transcription by RNA polymerase II (GO:0045944),114,18,36.64,-,0.49,4.90E-04
magnesium ion transport (GO:0015693),19,3,6.11,-,0.49,1.42E-01
reciprocal homologous recombination (GO:0140527),32,5,10.28,-,0.49,5.69E-02
reciprocal meiotic recombination (GO:0007131),32,5,10.28,-,0.49,5.69E-02
homologous recombination (GO:0035825),32,5,10.28,-,0.49,5.69E-02
negative regulation of protein phosphorylation (GO:0001933),13,2,4.18,-,0.48,2.13E-01
negative regulation of phosphorylation (GO:0042326),13,2,4.18,-,0.48,2.13E-01
polyprenol metabolic process (GO:0016093),13,2,4.18,-,0.48,2.13E-01
cellular manganese ion homeostasis (GO:0030026),13,2,4.18,-,0.48,2.13E-01
chromosome separation (GO:0051304),13,2,4.18,-,0.48,2.13E-01
sesquiterpene biosynthetic process (GO:0051762),20,3,6.43,-,0.47,1.17E-01
sesquiterpene metabolic process (GO:0051761),20,3,6.43,-,0.47,1.17E-01
chorismate biosynthetic process (GO:0009423),7,1,2.25,-,0.44,3.43E-01
positive regulation of posttranscriptional gene silencing (GO:0060148),7,1,2.25,-,0.44,3.43E-01
regulation of endopeptidase activity (GO:0052548),7,1,2.25,-,0.44,3.43E-01
inositol trisphosphate metabolic process (GO:0032957),7,1,2.25,-,0.44,3.43E-01
mitotic G2/M transition checkpoint (GO:0044818),7,1,2.25,-,0.44,3.43E-01
negative regulation of cell cycle G2/M phase transition (GO:1902750),7,1,2.25,-,0.44,3.43E-01
L-serine biosynthetic process (GO:0006564),7,1,2.25,-,0.44,3.43E-01
sodium ion homeostasis (GO:0055078),7,1,2.25,-,0.44,3.43E-01
amino acid import (GO:0043090),7,1,2.25,-,0.44,3.43E-01
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),7,1,2.25,-,0.44,3.43E-01
negative regulation of endopeptidase activity (GO:0010951),7,1,2.25,-,0.44,3.43E-01
dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),7,1,2.25,-,0.44,3.43E-01
mRNA cleavage (GO:0006379),7,1,2.25,-,0.44,3.43E-01
terpenoid catabolic process (GO:0016115),14,2,4.5,-,0.44,1.73E-01
phosphorylation of RNA polymerase II C-terminal domain (GO:0070816),14,2,4.5,-,0.44,1.73E-01
tracheary element differentiation (GO:1905177),14,2,4.5,-,0.44,1.73E-01
negative regulation of mitotic cell cycle phase transition (GO:1901991),14,2,4.5,-,0.44,1.73E-01
negative regulation of cell cycle phase transition (GO:1901988),14,2,4.5,-,0.44,1.73E-01
histone H3-K4 methylation (GO:0051568),7,1,2.25,-,0.44,3.43E-01
one-carbon compound transport (GO:0019755),7,1,2.25,-,0.44,3.43E-01
phosphatidic acid metabolic process (GO:0046473),7,1,2.25,-,0.44,3.43E-01
cellular response to potassium ion starvation (GO:0051365),7,1,2.25,-,0.44,3.43E-01
root radial pattern formation (GO:0090057),7,1,2.25,-,0.44,3.43E-01
magnesium ion transmembrane transport (GO:1903830),7,1,2.25,-,0.44,3.43E-01
NADH dehydrogenase complex assembly (GO:0010257),14,2,4.5,-,0.44,1.73E-01
UDP-galactose transmembrane transport (GO:0072334),7,1,2.25,-,0.44,3.43E-01
cellularization (GO:0007349),7,1,2.25,-,0.44,3.43E-01
pollen sperm cell differentiation (GO:0048235),21,3,6.75,-,0.44,9.56E-02
regulation of cell morphogenesis involved in differentiation (GO:0010769),29,4,9.32,-,0.43,4.49E-02
dormancy process (GO:0022611),22,3,7.07,-,0.42,7.80E-02
seed dormancy process (GO:0010162),22,3,7.07,-,0.42,7.80E-02
positive regulation of actin filament polymerization (GO:0030838),15,2,4.82,-,0.41,1.40E-01
manganese ion homeostasis (GO:0055071),15,2,4.82,-,0.41,1.40E-01
meristem growth (GO:0035266),15,2,4.82,-,0.41,1.40E-01
actin nucleation (GO:0045010),15,2,4.82,-,0.41,1.40E-01
xylem development (GO:0010089),32,4,10.28,-,0.39,2.42E-02
fucosylation (GO:0036065),8,1,2.57,-,0.39,2.73E-01
anaphase-promoting complex-dependent catabolic process (GO:0031145),8,1,2.57,-,0.39,2.73E-01
negative regulation of chromosome organization (GO:2001251),8,1,2.57,-,0.39,2.73E-01
"regulation of DNA-templated transcription, elongation (GO:0032784)",24,3,7.71,-,0.39,5.12E-02
positive regulation of brassinosteroid mediated signaling pathway (GO:1900459),8,1,2.57,-,0.39,2.73E-01
lipid storage (GO:0019915),16,2,5.14,-,0.39,1.13E-01
radial pattern formation (GO:0009956),16,2,5.14,-,0.39,1.13E-01
coumarin metabolic process (GO:0009804),8,1,2.57,-,0.39,2.73E-01
regulation of gibberellin biosynthetic process (GO:0010371),8,1,2.57,-,0.39,2.73E-01
regulation of ARF protein signal transduction (GO:0032012),8,1,2.57,-,0.39,2.73E-01
positive regulation of sulfur metabolic process (GO:0051176),8,1,2.57,-,0.39,2.73E-01
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736),8,1,2.57,-,0.39,2.73E-01
alternative respiration (GO:0010230),8,1,2.57,-,0.39,2.73E-01
salicylic acid biosynthetic process (GO:0009697),8,1,2.57,-,0.39,2.73E-01
phenol-containing compound biosynthetic process (GO:0046189),16,2,5.14,-,0.39,1.13E-01
negative regulation of cyclin-dependent protein kinase activity (GO:1904030),8,1,2.57,-,0.39,2.73E-01
fruit dehiscence (GO:0010047),9,1,2.89,-,0.35,2.16E-01
regulation of sulfur amino acid metabolic process (GO:0031335),9,1,2.89,-,0.35,2.16E-01
callus formation (GO:1990110),9,1,2.89,-,0.35,2.16E-01
mitotic sister chromatid segregation (GO:0000070),18,2,5.79,-,0.35,7.21E-02
geranylgeranyl diphosphate biosynthetic process (GO:0033386),9,1,2.89,-,0.35,2.16E-01
geranylgeranyl diphosphate metabolic process (GO:0033385),9,1,2.89,-,0.35,2.16E-01
transcription preinitiation complex assembly (GO:0070897),9,1,2.89,-,0.35,2.16E-01
nuclear mRNA surveillance (GO:0071028),9,1,2.89,-,0.35,2.16E-01
xyloglucan biosynthetic process (GO:0009969),18,2,5.79,-,0.35,7.21E-02
regulation of ethylene biosynthetic process (GO:0010364),9,1,2.89,-,0.35,2.16E-01
seed oilbody biogenesis (GO:0010344),9,1,2.89,-,0.35,2.16E-01
regulation of pollen tube growth (GO:0080092),27,3,8.68,-,0.35,2.65E-02
aldehyde biosynthetic process (GO:0046184),9,1,2.89,-,0.35,2.16E-01
regulation of olefin biosynthetic process (GO:1900911),9,1,2.89,-,0.35,2.16E-01
regulation of olefin metabolic process (GO:1900908),9,1,2.89,-,0.35,2.16E-01
response to singlet oxygen (GO:0000304),9,1,2.89,-,0.35,2.16E-01
DNA replication checkpoint (GO:0000076),10,1,3.21,-,0.31,1.69E-01
negative regulation of nuclear division (GO:0051784),10,1,3.21,-,0.31,1.69E-01
polyprenol biosynthetic process (GO:0016094),10,1,3.21,-,0.31,1.69E-01
positive regulation of mitotic cell cycle phase transition (GO:1901992),10,1,3.21,-,0.31,1.69E-01
positive regulation of cell cycle phase transition (GO:1901989),10,1,3.21,-,0.31,1.69E-01
xylem vessel member cell differentiation (GO:0048759),10,1,3.21,-,0.31,1.69E-01
regulation of Ras protein signal transduction (GO:0046578),10,1,3.21,-,0.31,1.69E-01
resolution of meiotic recombination intermediates (GO:0000712),10,1,3.21,-,0.31,1.69E-01
lipid droplet organization (GO:0034389),10,1,3.21,-,0.31,1.69E-01
anthocyanin-containing compound biosynthetic process (GO:0009718),10,1,3.21,-,0.31,1.69E-01
regulation of root morphogenesis (GO:2000067),10,1,3.21,-,0.31,1.69E-01
regulation of small GTPase mediated signal transduction (GO:0051056),10,1,3.21,-,0.31,1.69E-01
"positive regulation of DNA-templated transcription, elongation (GO:0032786)",21,2,6.75,-,0.3,3.57E-02
specification of floral organ identity (GO:0010093),11,1,3.54,-,0.28,1.32E-01
specification of plant organ identity (GO:0090701),11,1,3.54,-,0.28,1.32E-01
DNA catabolic process (GO:0006308),11,1,3.54,-,0.28,1.32E-01
cellular response to biotic stimulus (GO:0071216),11,1,3.54,-,0.28,1.32E-01
root meristem growth (GO:0010449),11,1,3.54,-,0.28,1.32E-01
chaperone-mediated protein complex assembly (GO:0051131),11,1,3.54,-,0.28,1.32E-01
mRNA transcription (GO:0009299),12,1,3.86,-,0.26,1.03E-01
meiotic chromosome separation (GO:0051307),12,1,3.86,-,0.26,1.03E-01
formation of plant organ boundary (GO:0090691),13,1,4.18,-,0.24,7.93E-02
formation of anatomical boundary (GO:0048859),13,1,4.18,-,0.24,7.93E-02
regulation of chromosome segregation (GO:0051983),14,1,4.5,-,0.22,6.10E-02
regulation of mitotic sister chromatid separation (GO:0010965),14,1,4.5,-,0.22,6.10E-02
regulation of sister chromatid segregation (GO:0033045),14,1,4.5,-,0.22,6.10E-02
regulation of mitotic metaphase/anaphase transition (GO:0030071),14,1,4.5,-,0.22,6.10E-02
regulation of metaphase/anaphase transition of cell cycle (GO:1902099),14,1,4.5,-,0.22,6.10E-02
regulation of chromosome separation (GO:1905818),14,1,4.5,-,0.22,6.10E-02
monosaccharide transmembrane transport (GO:0015749),15,1,4.82,-,0.21,4.68E-02
triterpenoid biosynthetic process (GO:0016104),15,1,4.82,-,0.21,4.68E-02
regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),15,1,4.82,-,0.21,4.68E-02
sulfation (GO:0051923),17,1,5.46,-,0.18,2.73E-02
triterpenoid metabolic process (GO:0006722),19,1,6.11,-,0.16,1.58E-02
plasma membrane to endosome transport (GO:0048227),1,0,0.32,-, < 0.01,7.25E-01
maintenance of meiotic sister chromatid cohesion (GO:0034090),3,0,0.96,-, < 0.01,3.81E-01
7-methylguanosine cap hypermethylation (GO:0036261),1,0,0.32,-, < 0.01,7.25E-01
establishment of mitotic sister chromatid cohesion (GO:0034087),1,0,0.32,-, < 0.01,7.25E-01
maintenance of sister chromatid cohesion (GO:0034086),3,0,0.96,-, < 0.01,3.81E-01
establishment of sister chromatid cohesion (GO:0034085),1,0,0.32,-, < 0.01,7.25E-01
inter-Golgi cisterna vesicle-mediated transport (GO:0048219),1,0,0.32,-, < 0.01,7.25E-01
multivesicular body assembly (GO:0036258),1,0,0.32,-, < 0.01,7.25E-01
establishment or maintenance of cytoskeleton polarity (GO:0030952),1,0,0.32,-, < 0.01,7.25E-01
establishment or maintenance of microtubule cytoskeleton polarity (GO:0030951),1,0,0.32,-, < 0.01,7.25E-01
xanthine transport (GO:0042906),1,0,0.32,-, < 0.01,7.25E-01
COPI coating of Golgi vesicle (GO:0048205),3,0,0.96,-, < 0.01,3.81E-01
Golgi transport vesicle coating (GO:0048200),3,0,0.96,-, < 0.01,3.81E-01
endosomal vesicle fusion (GO:0034058),2,0,0.64,-, < 0.01,5.26E-01
protein localization to nuclear inner membrane (GO:0036228),1,0,0.32,-, < 0.01,7.25E-01
cellular sodium ion homeostasis (GO:0006883),3,0,0.96,-, < 0.01,3.81E-01
specification of carpel identity (GO:0010094),1,0,0.32,-, < 0.01,7.25E-01
RNA localization to chromatin (GO:1990280),1,0,0.32,-, < 0.01,7.25E-01
acyl carnitine transport (GO:0006844),1,0,0.32,-, < 0.01,7.25E-01
embryonic root morphogenesis (GO:0010086),2,0,0.64,-, < 0.01,5.26E-01
regulation of floral meristem growth (GO:0010080),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of DNA binding (GO:0043392),1,0,0.32,-, < 0.01,7.25E-01
maintenance of floral meristem identity (GO:0010076),9,0,2.89,-, < 0.01,5.54E-02
RNA fragment catabolic process (GO:0000292),1,0,0.32,-, < 0.01,7.25E-01
cobalt ion transport (GO:0006824),2,0,0.64,-, < 0.01,5.26E-01
embryonic shoot morphogenesis (GO:0010064),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of trichoblast fate specification (GO:0010063),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of trichoblast fate specification (GO:0010062),1,0,0.32,-, < 0.01,7.25E-01
regulation of trichoblast fate specification (GO:0010061),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of atrichoblast fate specification (GO:0010059),1,0,0.32,-, < 0.01,7.25E-01
regulation of atrichoblast fate specification (GO:0010058),1,0,0.32,-, < 0.01,7.25E-01
atrichoblast differentiation (GO:0010055),1,0,0.32,-, < 0.01,7.25E-01
M phase (GO:0000279),2,0,0.64,-, < 0.01,5.26E-01
regulation of nitrogen utilization (GO:0006808),4,0,1.29,-, < 0.01,2.76E-01
response to mycotoxin (GO:0010046),1,0,0.32,-, < 0.01,7.25E-01
response to nickel cation (GO:0010045),3,0,0.96,-, < 0.01,3.81E-01
protein glycosylation in endoplasmic reticulum (GO:0033577),1,0,0.32,-, < 0.01,7.25E-01
response to acetate (GO:0010034),1,0,0.32,-, < 0.01,7.25E-01
circumnutation (GO:0010031),5,0,1.61,-, < 0.01,2.00E-01
positive regulation of protein ubiquitination (GO:0031398),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of protein ubiquitination (GO:0031397),1,0,0.32,-, < 0.01,7.25E-01
regulation of protein ubiquitination (GO:0031396),5,0,1.61,-, < 0.01,2.00E-01
"DNA replication, Okazaki fragment processing (GO:0033567)",1,0,0.32,-, < 0.01,7.25E-01
immune response-activating cell surface receptor signaling pathway (GO:0002429),1,0,0.32,-, < 0.01,7.25E-01
spliceosomal tri-snRNP complex assembly (GO:0000244),3,0,0.96,-, < 0.01,3.81E-01
protein unfolding (GO:0043335),2,0,0.64,-, < 0.01,5.26E-01
far-red light signaling pathway (GO:0010018),2,0,0.64,-, < 0.01,5.26E-01
lipid droplet disassembly (GO:1905691),1,0,0.32,-, < 0.01,7.25E-01
meiotic spindle organization (GO:0000212),5,0,1.61,-, < 0.01,2.00E-01
"glycine biosynthetic process, by transamination of glyoxylate (GO:0019265)",1,0,0.32,-, < 0.01,7.25E-01
positive regulation of sulfur amino acid metabolic process (GO:0031337),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of sulfur amino acid metabolic process (GO:0031336),3,0,0.96,-, < 0.01,3.81E-01
glucosinolate biosynthetic process from homomethionine (GO:0033506),3,0,0.96,-, < 0.01,3.81E-01
citrulline biosynthetic process (GO:0019240),1,0,0.32,-, < 0.01,7.25E-01
"vesicle targeting, to, from or within Golgi (GO:0048199)",3,0,0.96,-, < 0.01,3.81E-01
negative regulation of DNA methylation (GO:1905642),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of mitochondrial mRNA catabolic process (GO:1905639),1,0,0.32,-, < 0.01,7.25E-01
regulation of mitochondrial mRNA catabolic process (GO:1905637),1,0,0.32,-, < 0.01,7.25E-01
regulation of protein localization to chromatin (GO:1905634),1,0,0.32,-, < 0.01,7.25E-01
lactate catabolic process (GO:1903457),1,0,0.32,-, < 0.01,7.25E-01
L-arabinose transmembrane transport (GO:0042882),1,0,0.32,-, < 0.01,7.25E-01
pyridoxal 5'-phosphate salvage (GO:0009443),2,0,0.64,-, < 0.01,5.26E-01
nitric oxide mediated signal transduction (GO:0007263),2,0,0.64,-, < 0.01,5.26E-01
cyclic purine nucleotide metabolic process (GO:0052652),1,0,0.32,-, < 0.01,7.25E-01
regulation of steroid metabolic process (GO:0019218),3,0,0.96,-, < 0.01,3.81E-01
monoacylglycerol catabolic process (GO:0052651),1,0,0.32,-, < 0.01,7.25E-01
pyruvate biosynthetic process (GO:0042866),1,0,0.32,-, < 0.01,7.25E-01
nucleotide-excision repair involved in interstrand cross-link repair (GO:1901255),1,0,0.32,-, < 0.01,7.25E-01
response to flooding (GO:0009413),3,0,0.96,-, < 0.01,3.81E-01
flavonoid transport from endoplasmic reticulum to plant-type vacuole (GO:1903415),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213),1,0,0.32,-, < 0.01,7.25E-01
regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211),3,0,0.96,-, < 0.01,3.81E-01
pyridoxal phosphate biosynthetic process (GO:0042823),7,0,2.25,-, < 0.01,1.05E-01
pyridoxal phosphate metabolic process (GO:0042822),7,0,2.25,-, < 0.01,1.05E-01
pyridoxal biosynthetic process (GO:0042821),1,0,0.32,-, < 0.01,7.25E-01
vitamin B6 catabolic process (GO:0042820),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of cytosolic calcium ion concentration (GO:0007204),1,0,0.32,-, < 0.01,7.25E-01
cortical actin cytoskeleton organization (GO:0030866),1,0,0.32,-, < 0.01,7.25E-01
vitamin B6 biosynthetic process (GO:0042819),7,0,2.25,-, < 0.01,1.05E-01
pyridoxal metabolic process (GO:0042817),2,0,0.64,-, < 0.01,5.26E-01
vitamin B6 metabolic process (GO:0042816),8,0,2.57,-, < 0.01,7.64E-02
somatic stem cell division (GO:0048103),1,0,0.32,-, < 0.01,7.25E-01
protein arginylation (GO:0016598),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of amyloid precursor protein catabolic process (GO:1902993),1,0,0.32,-, < 0.01,7.25E-01
regulation of amyloid precursor protein catabolic process (GO:1902991),1,0,0.32,-, < 0.01,7.25E-01
transcriptional activation by promoter-enhancer looping (GO:0071733),1,0,0.32,-, < 0.01,7.25E-01
heme A biosynthetic process (GO:0006784),1,0,0.32,-, < 0.01,7.25E-01
detoxification of arsenic-containing substance (GO:0071722),1,0,0.32,-, < 0.01,7.25E-01
regulation of nucleotide biosynthetic process (GO:0030808),1,0,0.32,-, < 0.01,7.25E-01
fusion of sperm to egg plasma membrane involved in double fertilization forming a zygote and endosperm (GO:0061936),3,0,0.96,-, < 0.01,3.81E-01
negative regulation of alcohol biosynthetic process (GO:1902931),1,0,0.32,-, < 0.01,7.25E-01
gibberellin catabolic process (GO:0045487),6,0,1.93,-, < 0.01,1.45E-01
NADP biosynthetic process (GO:0006741),3,0,0.96,-, < 0.01,3.81E-01
positive regulation of protein polyubiquitination (GO:1902916),2,0,0.64,-, < 0.01,5.26E-01
regulation of protein polyubiquitination (GO:1902914),2,0,0.64,-, < 0.01,5.26E-01
activation of MAPKK activity (GO:0000186),1,0,0.32,-, < 0.01,7.25E-01
rDNA heterochromatin assembly (GO:0000183),2,0,0.64,-, < 0.01,5.26E-01
response to alkaloid (GO:0043279),1,0,0.32,-, < 0.01,7.25E-01
oligopeptide transmembrane transport (GO:0035672),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of potassium ion transport (GO:0043268),3,0,0.96,-, < 0.01,3.81E-01
negative regulation of potassium ion transport (GO:0043267),1,0,0.32,-, < 0.01,7.25E-01
regulation of potassium ion transport (GO:0043266),8,0,2.57,-, < 0.01,7.64E-02
indoleacetic acid conjugate metabolic process (GO:0033473),1,0,0.32,-, < 0.01,7.25E-01
trans-zeatin biosynthetic process (GO:0033466),2,0,0.64,-, < 0.01,5.26E-01
ribosome-associated ubiquitin-dependent protein catabolic process (GO:1990116),1,0,0.32,-, < 0.01,7.25E-01
trans-zeatin metabolic process (GO:0033400),2,0,0.64,-, < 0.01,5.26E-01
regulation of exocyst localization (GO:0060178),3,0,0.96,-, < 0.01,3.81E-01
receptor recycling (GO:0001881),1,0,0.32,-, < 0.01,7.25E-01
tRNA transcription by RNA polymerase III (GO:0042797),2,0,0.64,-, < 0.01,5.26E-01
chromatin-mediated maintenance of transcription (GO:0048096),1,0,0.32,-, < 0.01,7.25E-01
plastid rRNA transcription (GO:0042794),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of camalexin biosynthetic process (GO:1901183),2,0,0.64,-, < 0.01,5.26E-01
regulation of camalexin biosynthetic process (GO:1901182),2,0,0.64,-, < 0.01,5.26E-01
signal complex assembly (GO:0007172),1,0,0.32,-, < 0.01,7.25E-01
tRNA 3'-end processing (GO:0042780),3,0,0.96,-, < 0.01,3.81E-01
establishment of tissue polarity (GO:0007164),4,0,1.29,-, < 0.01,2.76E-01
cell-matrix adhesion (GO:0007160),1,0,0.32,-, < 0.01,7.25E-01
tRNA 3'-trailer cleavage (GO:0042779),2,0,0.64,-, < 0.01,5.26E-01
signal transduction in response to DNA damage (GO:0042770),1,0,0.32,-, < 0.01,7.25E-01
primary amino compound biosynthetic process (GO:1901162),1,0,0.32,-, < 0.01,7.25E-01
primary amino compound metabolic process (GO:1901160),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of cell wall organization or biogenesis (GO:1903339),1,0,0.32,-, < 0.01,7.25E-01
regulation of vacuolar transport (GO:1903335),2,0,0.64,-, < 0.01,5.26E-01
regulation of protein folding (GO:1903332),1,0,0.32,-, < 0.01,7.25E-01
ribonucleoprotein complex disassembly (GO:0032988),3,0,0.96,-, < 0.01,3.81E-01
protein-DNA complex disassembly (GO:0032986),1,0,0.32,-, < 0.01,7.25E-01
female meiotic nuclear division (GO:0007143),4,0,1.29,-, < 0.01,2.76E-01
mitochondrial respiratory chain complex I assembly (GO:0032981),12,0,3.86,-, < 0.01,2.11E-02
regulation of iron-sulfur cluster assembly (GO:1903329),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of circadian rhythm (GO:0042754),1,0,0.32,-, < 0.01,7.25E-01
positive regulation of protein modification by small protein conjugation or removal (GO:1903322),2,0,0.64,-, < 0.01,5.26E-01
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),2,0,0.64,-, < 0.01,5.26E-01
regulation of protein modification by small protein conjugation or removal (GO:1903320),6,0,1.93,-, < 0.01,1.45E-01
meiotic prophase II (GO:0007136),1,0,0.32,-, < 0.01,7.25E-01
amino acid export across plasma membrane (GO:0032973),1,0,0.32,-, < 0.01,7.25E-01
regulation of nitrogen cycle metabolic process (GO:1903314),1,0,0.32,-, < 0.01,7.25E-01
focal adhesion assembly (GO:0048041),1,0,0.32,-, < 0.01,7.25E-01
protein biotinylation (GO:0009305),2,0,0.64,-, < 0.01,5.26E-01
tRNA transcription (GO:0009304),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),12,0,3.86,-, < 0.01,2.11E-02
meiotic prophase I (GO:0007128),1,0,0.32,-, < 0.01,7.25E-01
collagen metabolic process (GO:0032963),5,0,1.61,-, < 0.01,2.00E-01
heme O biosynthetic process (GO:0048034),1,0,0.32,-, < 0.01,7.25E-01
heme o metabolic process (GO:0048033),1,0,0.32,-, < 0.01,7.25E-01
regulation of (1->3)-beta-D-glucan biosynthetic process (GO:0032953),1,0,0.32,-, < 0.01,7.25E-01
regulation of (1->3)-beta-D-glucan metabolic process (GO:0032952),1,0,0.32,-, < 0.01,7.25E-01
cell migration (GO:0016477),1,0,0.32,-, < 0.01,7.25E-01
negative regulation of starch metabolic process (GO:2000905),1,0,0.32,-, < 0.01,7.25E-01
phytosphingosine metabolic process (GO:0006671),1,0,0.32,-, < 0.01,7.25E-01
3-keto-sphinganine metabolic process (GO:0006666),2,0,0.64,-, < 0.01,5.26E-01
phosphatidic acid biosynthetic process (GO:0006654),6,0,1.93,-, < 0.01,1.45E-01
triglyceride mobilization (GO:0006642),1,0,0.32,-, < 0.01,7.25E-01
ground tissue pattern formation (GO:1990064),1,0,0.32,-, < 0.01,7.25E-01
protein processing involved in protein targeting to mitochondrion (GO:0006627),2,0,0.64,-, < 0.01,5.26E-01
fruit replum development (GO:1990058),1,0,0.32,-, < 0.01,7.25E-01
mitotic prophase (GO:0000088),1,0,0.32,-, < 0.01,7.25E-01
mitotic M phase (GO:0000087),1,0,0.32,-, < 0.01,7.25E-01
mitotic G2 phase (GO:0000085),2,0,0.64,-, < 0.01,5.26E-01
mitotic S phase (GO:0000084),2,0,0.64,-, < 0.01,5.26E-01
mitotic G1 phase (GO:0000080),2,0,0.64,-, < 0.01,5.26E-01
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition (GO:0006617)",1,0,0.32,-, < 0.01,7.25E-01
nucleoside salvage (GO:0043174),2,0,0.64,-, < 0.01,5.26E-01
zeatin biosynthetic process (GO:0033398),2,0,0.64,-, < 0.01,5.26E-01
zeatin metabolic process (GO:0033397),2,0,0.64,-, < 0.01,5.26E-01
beta-alanine biosynthetic process via 3-ureidopropionate (GO:0033396),1,0,0.32,-, < 0.01,7.25E-01
response to very low light intensity stimulus (GO:0055122),2,0,0.64,-, < 0.01,5.26E-01
response to high fluence blue light stimulus by blue high-fluence system (GO:0055121),1,0,0.32,-, < 0.01,7.25E-01
telomere maintenance via telomere trimming (GO:0090737),1,0,0.32,-, < 0.01,7.25E-01
DNA repair complex assembly (GO:0090735),3,0,0.96,-, < 0.01,3.81E-01
argininosuccinate metabolic process (GO:0000053),1,0,0.32,-, < 0.01,7.25E-01
citrulline metabolic process (GO:0000052),1,0,0.32,-, < 0.01,7.25E-01
protein storage vacuole organization (GO:1990019),1,0,0.32,-, < 0.01,7.25E-01
innate immune response activating cell surface receptor signaling pathway (GO:0002220),1,0,0.32,-, < 0.01,7.25E-01
regulation of timing of plant organ formation (GO:0090709),1,0,0.32,-, < 0.01,7.25E-01
specification of plant organ position (GO:0090706),1,0,0.32,-, < 0.01,7.25E-01
"DNA replication, removal of RNA primer (GO:0043137)",1,0,0.32,-, < 0.01,7.25E-01
maltose biosynthetic process (GO:0000024),1,0,0.32,-, < 0.01,7.25E-01
diadenosine tetraphosphate catabolic process (GO:0015967),1,0,0.32,-, < 0.01,7.25E-01
diadenosine tetraphosphate biosynthetic process (GO:0015966),1,0,0.32,-, < 0.01,7.25E-01
diadenosine tetraphosphate metabolic process (GO:0015965),2,0,0.64,-, < 0.01,5.26E-01
trichome papilla formation (GO:1905499),1,0,0.32,-, < 0.01,7.25E-01
diadenosine polyphosphate catabolic process (GO:0015961),1,0,0.32,-, < 0.01,7.25E-01
diadenosine polyphosphate biosynthetic process (GO:0015960),1,0,0.32,-, < 0.01,7.25E-01
receptor metabolic process (GO:0043112),2,0,0.64,-, < 0.01,5.26E-01
oxidative DNA demethylation (GO:0035511),1,0,0.32,-, < 0.01,7.25E-01
ent-kaurene metabolic process (GO:0033331),1,0,0.32,-, < 0.01,7.25E-01
regulation of mitotic recombination (GO:0000019),2,0,0.64,-, < 0.01,5.26E-01
diadenosine polyphosphate metabolic process (GO:0015959),2,0,0.64,-, < 0.01,5.26E-01
homomethionine metabolic process (GO:0033321),3,0,0.96,-, < 0.01,3.81E-01
meiotic spindle assembly checkpoint (GO:0033316),1,0,0.32,-, < 0.01,7.25E-01
mitotic DNA replication checkpoint (GO:0033314),5,0,1.61,-, < 0.01,2.00E-01
meiotic cell cycle checkpoint (GO:0033313),2,0,0.64,-, < 0.01,5.26E-01
positive regulation of potassium ion import across plasma membrane (GO:1903288),1,0,0.32,-, < 0.01,7.25E-01
regulation of potassium ion import (GO:1903286),1,0,0.32,-, < 0.01,7.25E-01
phytol metabolic process (GO:0033306),1,0,0.32,-, < 0.01,7.25E-01
centriole replication (GO:0007099),2,0,0.64,-, < 0.01,5.26E-01
centrosome cycle (GO:0007098),2,0,0.64,-, < 0.01,5.26E-01
mitotic spindle assembly checkpoint (GO:0007094),6,0,1.93,-, < 0.01,1.45E-01
snRNA pseudouridine synthesis (GO:0031120),3,0,0.96,-, < 0.01,3.81E-01
metaphase/anaphase transition of mitotic cell cycle (GO:0007091),5,0,1.61,-, < 0.01,2.00E-01
regulation of autophagosome maturation (GO:1901096),1,0,0.32,-, < 0.01,7.25E-01
deoxyribonucleotide catabolic process (GO:0009264),2,0,0.64,-, < 0.01,5.26E-01
